5950
5081
5982
3893
4384
4195
11156
6679
5723
9864
4637
4338
16869
18315
37868
4976
12017
50297
35154
4456
5357
3268
3759
3570
10531
6054
5098
9239
4012
3713
16244
17690
37243
4351
11392
49672
34529
4488
2399
2890
2701
9662
5185
4229
8370
3143
2844
15375
16821
36374
3482
10523
48803
33660
3300
3791
3602
10563
6086
5130
9271
4044
3745
16276
17722
37275
4383
11424
49704
34561
1702
1514
8475
3998
3041
7182
1955
1657
14188
15633
35187
2295
9335
47615
32473
2004
8965
4488
3532
7673
2446
2147
14678
16124
35677
2785
9826
48106
32963
8777
4300
3343
7484
2257
1959
14490
15935
35489
2597
9637
47917
32775
11261
10304
14445
9218
8920
21451
22896
42450
9558
16598
54878
39736
5827
9968
4741
4443
16974
18419
37972
5081
12121
50401
35258
9012
3785
3486
16017
17463
37016
4124
11165
49445
34302
7926
7627
20158
21604
41157
8265
15306
53586
38443
2400
14931
16377
35930
3038
10079
48359
33216
14633
16078
35632
2740
9780
48060
32918
28609
48163
15271
22311
60591
45449
49608
16716
23757
62037
46894
36270
43310
81590
66447
10418
48698
33556
55739
40596
78876
6072
6973
4884
5375
5186
12147
7670
6714
10855
5628
5329
17860
19306
38859
5967
13008
51288
36145
6104
4015
4506
4317
11278
6801
5845
9986
4759
4460
16991
18437
37990
5098
12139
50419
35276
4916
5407
5218
12179
7702
6746
10887
5660
5361
17892
19338
38891
5999
13040
51320
36177
3318
3130
10091
5614
4657
8798
3571
3273
15804
17249
36803
3911
10951
49231
34089
3620
10581
6104
5148
9289
4062
3763
16294
17740
37293
4401
11442
49722
34579
10393
5916
4959
9100
3873
3575
16106
17551
37105
4213
11253
49533
34391
12877
11920
16061
10834
10536
23067
24512
44066
11174
18214
56494
41352
7443
11584
6357
6059
18590
20035
39588
6697
13737
52017
36874
10628
5401
5102
17633
19079
38632
5740
12781
51061
35918
9542
9243
21774
23220
42773
9881
16922
55202
40059
4016
16547
17993
37546
4654
11695
49975
34832
16249
17694
37248
4356
11396
49676
34534
30225
49779
16887
23927
62207
47065
51224
18332
25373
63653
48510
37886
44926
83206
68063
12034
50314
35172
57355
42212
80492
5479
3390
3881
3692
10653
6176
5220
9361
4134
3835
16366
17812
37365
4473
11514
49794
34651
4291
4782
4593
11554
7077
6121
10262
5035
4736
17267
18713
38266
5374
12415
50695
35552
2693
2505
9466
4989
4032
8173
2946
2648
15179
16624
36178
3286
10326
48606
33464
2995
9956
5479
4523
8664
3437
3138
15669
17115
36668
3776
10817
49097
33954
9768
5291
4334
8475
3248
2950
15481
16926
36480
3588
10628
48908
33766
12252
11295
15436
10209
9911
22442
23887
43441
10549
17589
55869
40727
6818
10959
5732
5434
17965
19410
38963
6072
13112
51392
36249
10003
4776
4477
17008
18454
38007
5115
12156
50436
35293
8917
8618
21149
22595
42148
9256
16297
54577
39434
3391
15922
17368
36921
4029
11070
49350
34207
15624
17069
36623
3731
10771
49051
33909
29600
49154
16262
23302
